from_id,to_id,travel_time
98,03_Masjed Hazrate Fateme Zahra,39
98,04_Molabashi,41
98,05_Hoseynie Razavi,36
98,06_Soukhte chenar Mosque,41
98,07_Sotudeh Mosque,40
98,08_Agha seyed Ali Mosque,36
98,09_Shishegar Mosque,31
98,10_Emamzadeh Ali,47
98,11_Fatemeh AlZahra Mosque,51
98,12_Haj Mousa,33
98,13_Haj Kazem Mosque,35
98,14_Imamا Hasan Asgari Mosque,17
98,15_Emamzadeh Esmaeil,50
98,16_Sar Allah Masque,38
98,17_Ameneh Khatoon,51
98,18_Mohammadie Mosque,54
98,19_Sabz Mosque,47
98,20_,31
98,21_,41
98,22_Imam Jafar Sadegh Mosque,31
98,23_Javad Aemmeh Mosque,52
98,24_Imam Hossein Mosque,44
98,25_Abolfazl Mosque,36
98,26_Maktab Zehra,35
98,27_Ahmad Beik Mosque,33
98,28_Almahdi Mosque,50
98,29_Fateme Zahra Mosque,28
98,30_Rah Chaman Mosque,47
98,31_Haft Dar Mosque,46
98,32_Mosque,43
98,33_Laal Mosque,52
98,34_Imam Hassan Mosque,36
98,35_14th Masoom Mosque,27
98,36_,54
98,37_Emam Ali Mosque,40
98,38_,52
98,39_,40
98,40_,47
98,41_,46
98,42_,43
98,43_,31
98,44_,29
98,45_,41
98,46_Qadir mosque,44
98,47_Imam Reza Mosque,48
98,48_Velayat,30
98,49_Mohammad Rasolallah Mosque,43
98,50_Emamzadeh Hossein shrine,62
98,51_Sanjideh Mosque,53
98,52_Panje Ali Mosque,47
98,53_Hazrat Abolfazl,32
98,54_Tomb of The Four Prophets,44
98,55_Emam Khomeini Mosque,23
98,56_Emamzadeh Soltan Seyed Mohamad,49
98,57_Al Mahdi Mosque,26
98,58_,31
98,59_,38
98,60_Nabi Mosque,40
98,61_Jameh Mosque of Qazvin,57
98,62_Sheykhol Eslam Mosque,54
98,63_Valiasr Mosque,37
98,64_JavadolAemmeh Mosque,33
98,65_Teflane Moslem Mosque,66
98,66_Tagh Bohloul Mosque,57
98,67_Shahid Sales Mosque,58
98,68_Dabbaghan Mosque,58
98,69_Haj Molla Aqa Mosque,38
98,70_Karim Ahle Beyt Mosque,30
98,71_Ghods Razavi Mosque,44
98,72_Adl Ghaem Mosque,45
98,73_Hazrat Abolfazl Mosque,29
98,74_Imam Musa Bn Ja'far Mosque,29
98,75_Seyedoshohada Mosque,28
98,76_Sahebazaman Mosque,27
98,77_Imam Hosein Mosque,28
98,78_Hazrat Mahdi Mosque,28
98,79_Sahebazaman Mosque,31
98,80_Moslem ebn Aghil Mosque,35
98,81_Imam Hadi Mosque,32
98,82_Fatemeh Al-Zahra Mosque,50
98,83_Sahebazaman Mosque,43
98,84_Imam Hasan Asgari Mosque,38
98,85_Imam Hosein Mosque,65
98,86_JavadoAemeh Mosque,62
98,87_Hossein Mosque,64
98,88_Khajeh Shohada Mosque,55
98,89_Fatemeh Zahra Mosque,58
98,90_AghaMirAbdolSamad Taghavi Mosque,50
98,91_Shahid thales Mosque,37
98,92_Chahardah Masoum Mosque,44
98,93_Haj GholamHosein Mosque,43
98,94_Hojjati Mosque,35
98,95_Mohammad Khan Beg Mosque,30
98,96_Maleki Jonoubi Mosque,31
98,97_Maleki Shomali Mosque,32
98,98_Molem ebn Aghil Hosseinieh,26
98,99_Yadegar Imam Hosseinieh,52
98,100_Dastgheyb Mosque,38
98,101_Agha Seyyed Jamal Hosseinieh,53
101,01_Sajadiye Mosque,49
101,02_Halime khatun,50
101,03_Masjed Hazrate Fateme Zahra,46
101,04_Molabashi,45
101,05_Hoseynie Razavi,49
101,06_Soukhte chenar Mosque,44
101,07_Sotudeh Mosque,43
101,08_Agha seyed Ali Mosque,50
101,09_Shishegar Mosque,48
101,10_Emamzadeh Ali,48
101,11_Fatemeh AlZahra Mosque,18
101,12_Haj Mousa,50
101,13_Haj Kazem Mosque,48
101,14_Imamا Hasan Asgari Mosque,48
101,15_Emamzadeh Esmaeil,53
101,16_Sar Allah Masque,44
101,17_Ameneh Khatoon,51
101,18_Mohammadie Mosque,55
101,19_Sabz Mosque,62
101,20_,51
101,21_,55
101,22_Imam Jafar Sadegh Mosque,34
101,23_Javad Aemmeh Mosque,4
101,24_Imam Hossein Mosque,44
101,25_Abolfazl Mosque,40
101,26_Maktab Zehra,36
101,27_Ahmad Beik Mosque,51
101,28_Almahdi Mosque,46
101,29_Fateme Zahra Mosque,65
101,30_Rah Chaman Mosque,48
101,31_Haft Dar Mosque,54
101,32_Mosque,45
101,33_Laal Mosque,62
101,34_Imam Hassan Mosque,50
101,35_14th Masoom Mosque,51
101,36_,65
101,37_Emam Ali Mosque,75
101,38_,29
101,39_,56
101,40_,61
101,41_,17
101,42_,52
101,43_,30
101,44_,56
101,45_,45
101,46_Qadir mosque,23
101,47_Imam Reza Mosque,25
101,48_Velayat,29
101,49_Mohammad Rasolallah Mosque,41
101,50_Emamzadeh Hossein shrine,60
101,51_Sanjideh Mosque,55
101,52_Panje Ali Mosque,51
101,53_Hazrat Abolfazl,36
101,54_Tomb of The Four Prophets,45
101,55_Emam Khomeini Mosque,50
101,56_Emamzadeh Soltan Seyed Mohamad,65
101,57_Al Mahdi Mosque,61
101,58_,34
101,59_,30
101,60_Nabi Mosque,52
101,61_Jameh Mosque of Qazvin,57
101,62_Sheykhol Eslam Mosque,56
101,63_Valiasr Mosque,40
101,64_JavadolAemmeh Mosque,50
101,65_Teflane Moslem Mosque,61
101,66_Tagh Bohloul Mosque,54
101,67_Shahid Sales Mosque,57
101,68_Dabbaghan Mosque,59
101,69_Haj Molla Aqa Mosque,48
101,70_Karim Ahle Beyt Mosque,48
101,71_Ghods Razavi Mosque,42
101,72_Adl Ghaem Mosque,39
101,73_Hazrat Abolfazl Mosque,50
101,74_Imam Musa Bn Ja'far Mosque,45
101,75_Seyedoshohada Mosque,51
101,76_Sahebazaman Mosque,51
101,77_Imam Hosein Mosque,51
101,78_Hazrat Mahdi Mosque,42
101,79_Sahebazaman Mosque,40
101,80_Moslem ebn Aghil Mosque,68
101,81_Imam Hadi Mosque,49
101,82_Fatemeh Al-Zahra Mosque,22
101,83_Sahebazaman Mosque,23
101,84_Imam Hasan Asgari Mosque,24
101,85_Imam Hosein Mosque,59
101,86_JavadoAemeh Mosque,57
101,87_Hossein Mosque,59
101,88_Khajeh Shohada Mosque,69
101,89_Fatemeh Zahra Mosque,76
101,90_AghaMirAbdolSamad Taghavi Mosque,61
101,91_Shahid thales Mosque,54
101,92_Chahardah Masoum Mosque,61
101,93_Haj GholamHosein Mosque,60
101,94_Hojjati Mosque,52
101,95_Mohammad Khan Beg Mosque,51
101,96_Maleki Jonoubi Mosque,49
101,97_Maleki Shomali Mosque,49
101,98_Molem ebn Aghil Hosseinieh,56
101,99_Yadegar Imam Hosseinieh,32
101,100_Dastgheyb Mosque,55
101,101_Agha Seyyed Jamal Hosseinieh,60
102,01_Sajadiye Mosque,54
102,02_Halime khatun,49
102,03_Masjed Hazrate Fateme Zahra,44
102,04_Molabashi,42
102,05_Hoseynie Razavi,48
102,06_Soukhte chenar Mosque,43
102,07_Sotudeh Mosque,42
102,08_Agha seyed Ali Mosque,47
102,09_Shishegar Mosque,48
102,10_Emamzadeh Ali,52
102,11_Fatemeh AlZahra Mosque,3
102,12_Haj Mousa,51
102,13_Haj Kazem Mosque,46
102,14_Imamا Hasan Asgari Mosque,48
102,15_Emamzadeh Esmaeil,50
102,16_Sar Allah Masque,41
102,17_Ameneh Khatoon,53
102,18_Mohammadie Mosque,55
102,19_Sabz Mosque,61
102,20_,49
102,21_,52
102,22_Imam Jafar Sadegh Mosque,29
102,23_Javad Aemmeh Mosque,20
102,24_Imam Hossein Mosque,48
102,25_Abolfazl Mosque,44
102,26_Maktab Zehra,41
102,27_Ahmad Beik Mosque,50
102,28_Almahdi Mosque,48
102,29_Fateme Zahra Mosque,62
102,30_Rah Chaman Mosque,52
102,31_Haft Dar Mosque,51
102,32_Mosque,49
102,33_Laal Mosque,60
102,34_Imam Hassan Mosque,49
102,35_14th Masoom Mosque,51
102,36_,63
102,37_Emam Ali Mosque,76
102,38_,33
102,39_,56
102,40_,58
102,41_,16
102,42_,49
102,43_,28
102,44_,56
102,45_,42
102,46_Qadir mosque,24
102,47_Imam Reza Mosque,24
102,48_Velayat,28
102,49_Mohammad Rasolallah Mosque,43
102,50_Emamzadeh Hossein shrine,61
102,51_Sanjideh Mosque,59
102,52_Panje Ali Mosque,48
102,53_Hazrat Abolfazl,36
102,54_Tomb of The Four Prophets,42
102,55_Emam Khomeini Mosque,47
102,56_Emamzadeh Soltan Seyed Mohamad,65
102,57_Al Mahdi Mosque,61
102,58_,29
102,59_,32
102,60_Nabi Mosque,49
102,61_Jameh Mosque of Qazvin,57
102,62_Sheykhol Eslam Mosque,53
102,63_Valiasr Mosque,44
102,64_JavadolAemmeh Mosque,51
102,65_Teflane Moslem Mosque,64
102,66_Tagh Bohloul Mosque,56
102,67_Shahid Sales Mosque,58
102,68_Dabbaghan Mosque,59
102,69_Haj Molla Aqa Mosque,45
102,70_Karim Ahle Beyt Mosque,45
102,71_Ghods Razavi Mosque,46
102,72_Adl Ghaem Mosque,36
102,73_Hazrat Abolfazl Mosque,47
102,74_Imam Musa Bn Ja'far Mosque,45
102,75_Seyedoshohada Mosque,51
102,76_Sahebazaman Mosque,51
102,77_Imam Hosein Mosque,51
102,78_Hazrat Mahdi Mosque,40
102,79_Sahebazaman Mosque,39
102,80_Moslem ebn Aghil Mosque,67
102,81_Imam Hadi Mosque,49
102,82_Fatemeh Al-Zahra Mosque,15
102,83_Sahebazaman Mosque,18
102,84_Imam Hasan Asgari Mosque,22
102,85_Imam Hosein Mosque,62
102,86_JavadoAemeh Mosque,60
102,87_Hossein Mosque,62
102,88_Khajeh Shohada Mosque,66
102,89_Fatemeh Zahra Mosque,73
102,90_AghaMirAbdolSamad Taghavi Mosque,58
102,91_Shahid thales Mosque,54
102,92_Chahardah Masoum Mosque,61
102,93_Haj GholamHosein Mosque,60
102,94_Hojjati Mosque,53
102,95_Mohammad Khan Beg Mosque,49
102,96_Maleki Jonoubi Mosque,50
102,97_Maleki Shomali Mosque,50
102,98_Molem ebn Aghil Hosseinieh,59
102,99_Yadegar Imam Hosseinieh,23
102,100_Dastgheyb Mosque,55
102,101_Agha Seyyed Jamal Hosseinieh,58
103,01_Sajadiye Mosque,53
103,02_Halime khatun,51
103,03_Masjed Hazrate Fateme Zahra,46
103,04_Molabashi,44
103,05_Hoseynie Razavi,50
103,06_Soukhte chenar Mosque,45
103,07_Sotudeh Mosque,44
103,08_Agha seyed Ali Mosque,49
103,09_Shishegar Mosque,50
103,10_Emamzadeh Ali,51
103,11_Fatemeh AlZahra Mosque,5
103,12_Haj Mousa,53
103,13_Haj Kazem Mosque,48
103,14_Imamا Hasan Asgari Mosque,46
103,15_Emamzadeh Esmaeil,52
103,16_Sar Allah Masque,43
103,17_Ameneh Khatoon,52
103,18_Mohammadie Mosque,56
103,19_Sabz Mosque,63
103,20_,51
103,21_,54
103,22_Imam Jafar Sadegh Mosque,27
103,23_Javad Aemmeh Mosque,23
103,24_Imam Hossein Mosque,46
103,25_Abolfazl Mosque,43
103,26_Maktab Zehra,40
103,27_Ahmad Beik Mosque,52
103,28_Almahdi Mosque,50
103,29_Fateme Zahra Mosque,63
103,30_Rah Chaman Mosque,51
103,31_Haft Dar Mosque,53
103,32_Mosque,49
103,33_Laal Mosque,61
103,34_Imam Hassan Mosque,51
103,35_14th Masoom Mosque,50
103,36_,64
103,37_Emam Ali Mosque,73
103,38_,34
103,39_,58
103,40_,60
103,41_,13
103,42_,51
103,43_,26
103,44_,53
103,45_,44
103,46_Qadir mosque,25
103,47_Imam Reza Mosque,25
103,48_Velayat,28
103,49_Mohammad Rasolallah Mosque,45
103,50_Emamzadeh Hossein shrine,61
103,51_Sanjideh Mosque,58
103,52_Panje Ali Mosque,50
103,53_Hazrat Abolfazl,36
103,54_Tomb of The Four Prophets,44
103,55_Emam Khomeini Mosque,48
103,56_Emamzadeh Soltan Seyed Mohamad,67
103,57_Al Mahdi Mosque,62
103,58_,27
103,59_,32
103,60_Nabi Mosque,51
103,61_Jameh Mosque of Qazvin,57
103,62_Sheykhol Eslam Mosque,55
103,63_Valiasr Mosque,43
103,64_JavadolAemmeh Mosque,53
103,65_Teflane Moslem Mosque,62
103,66_Tagh Bohloul Mosque,55
103,67_Shahid Sales Mosque,57
103,68_Dabbaghan Mosque,59
103,69_Haj Molla Aqa Mosque,47
103,70_Karim Ahle Beyt Mosque,47
103,71_Ghods Razavi Mosque,46
103,72_Adl Ghaem Mosque,38
103,73_Hazrat Abolfazl Mosque,49
103,74_Imam Musa Bn Ja'far Mosque,44
103,75_Seyedoshohada Mosque,50
103,76_Sahebazaman Mosque,50
103,77_Imam Hosein Mosque,50
103,78_Hazrat Mahdi Mosque,40
103,79_Sahebazaman Mosque,38
103,80_Moslem ebn Aghil Mosque,66
103,81_Imam Hadi Mosque,46
103,82_Fatemeh Al-Zahra Mosque,12
103,83_Sahebazaman Mosque,16
103,84_Imam Hasan Asgari Mosque,20
103,85_Imam Hosein Mosque,60
103,86_JavadoAemeh Mosque,58
103,87_Hossein Mosque,60
103,88_Khajeh Shohada Mosque,68
103,89_Fatemeh Zahra Mosque,75
103,90_AghaMirAbdolSamad Taghavi Mosque,60
103,91_Shahid thales Mosque,56
103,92_Chahardah Masoum Mosque,63
103,93_Haj GholamHosein Mosque,62
103,94_Hojjati Mosque,55
103,95_Mohammad Khan Beg Mosque,51
103,96_Maleki Jonoubi Mosque,52
103,97_Maleki Shomali Mosque,52
103,98_Molem ebn Aghil Hosseinieh,60
103,99_Yadegar Imam Hosseinieh,17
103,100_Dastgheyb Mosque,57
103,101_Agha Seyyed Jamal Hosseinieh,59
104,01_Sajadiye Mosque,63
104,02_Halime khatun,59
104,03_Masjed Hazrate Fateme Zahra,54
104,04_Molabashi,52
104,05_Hoseynie Razavi,58
104,06_Soukhte chenar Mosque,53
104,07_Sotudeh Mosque,52
104,08_Agha seyed Ali Mosque,57
104,09_Shishegar Mosque,58
104,10_Emamzadeh Ali,62
104,11_Fatemeh AlZahra Mosque,12
104,12_Haj Mousa,61
104,13_Haj Kazem Mosque,56
104,14_Imamا Hasan Asgari Mosque,56
104,15_Emamzadeh Esmaeil,60
104,16_Sar Allah Masque,51
104,17_Ameneh Khatoon,62
104,18_Mohammadie Mosque,65
104,19_Sabz Mosque,71
104,20_,59
104,21_,62
104,22_Imam Jafar Sadegh Mosque,34
104,23_Javad Aemmeh Mosque,31
104,24_Imam Hossein Mosque,57
104,25_Abolfazl Mosque,54
104,26_Maktab Zehra,50
104,27_Ahmad Beik Mosque,60
104,28_Almahdi Mosque,58
104,29_Fateme Zahra Mosque,72
104,30_Rah Chaman Mosque,62
104,31_Haft Dar Mosque,61
104,32_Mosque,59
104,33_Laal Mosque,70
104,34_Imam Hassan Mosque,59
104,35_14th Masoom Mosque,60
104,36_,72
104,37_Emam Ali Mosque,84
104,38_,43
104,39_,66
104,40_,68
104,41_,26
104,42_,59
104,43_,33
104,44_,64
104,45_,52
104,46_Qadir mosque,34
104,47_Imam Reza Mosque,34
104,48_Velayat,37
104,49_Mohammad Rasolallah Mosque,53
104,50_Emamzadeh Hossein shrine,71
104,51_Sanjideh Mosque,69
104,52_Panje Ali Mosque,58
104,53_Hazrat Abolfazl,44
104,54_Tomb of The Four Prophets,52
104,55_Emam Khomeini Mosque,56
104,56_Emamzadeh Soltan Seyed Mohamad,75
104,57_Al Mahdi Mosque,69
104,58_,34
104,59_,41
104,60_Nabi Mosque,59
104,61_Jameh Mosque of Qazvin,67
104,62_Sheykhol Eslam Mosque,63
104,63_Valiasr Mosque,54
104,64_JavadolAemmeh Mosque,61
104,65_Teflane Moslem Mosque,73
104,66_Tagh Bohloul Mosque,65
104,67_Shahid Sales Mosque,67
104,68_Dabbaghan Mosque,69
104,69_Haj Molla Aqa Mosque,55
104,70_Karim Ahle Beyt Mosque,55
104,71_Ghods Razavi Mosque,56
104,72_Adl Ghaem Mosque,46
104,73_Hazrat Abolfazl Mosque,57
104,74_Imam Musa Bn Ja'far Mosque,54
104,75_Seyedoshohada Mosque,60
104,76_Sahebazaman Mosque,60
104,77_Imam Hosein Mosque,60
104,78_Hazrat Mahdi Mosque,48
104,79_Sahebazaman Mosque,47
104,80_Moslem ebn Aghil Mosque,76
104,81_Imam Hadi Mosque,57
104,82_Fatemeh Al-Zahra Mosque,24
104,83_Sahebazaman Mosque,25
104,84_Imam Hasan Asgari Mosque,28
104,85_Imam Hosein Mosque,72
104,86_JavadoAemeh Mosque,69
104,87_Hossein Mosque,71
104,88_Khajeh Shohada Mosque,76
104,89_Fatemeh Zahra Mosque,83
104,90_AghaMirAbdolSamad Taghavi Mosque,68
104,91_Shahid thales Mosque,64
104,92_Chahardah Masoum Mosque,71
104,93_Haj GholamHosein Mosque,70
104,94_Hojjati Mosque,63
104,95_Mohammad Khan Beg Mosque,59
104,96_Maleki Jonoubi Mosque,60
104,97_Maleki Shomali Mosque,60
104,98_Molem ebn Aghil Hosseinieh,69
104,99_Yadegar Imam Hosseinieh,17
104,100_Dastgheyb Mosque,65
104,101_Agha Seyyed Jamal Hosseinieh,67
105,01_Sajadiye Mosque,54
105,02_Halime khatun,57
105,03_Masjed Hazrate Fateme Zahra,52
105,04_Molabashi,50
105,05_Hoseynie Razavi,56
105,06_Soukhte chenar Mosque,51
105,07_Sotudeh Mosque,50
105,08_Agha seyed Ali Mosque,55
105,09_Shishegar Mosque,56
105,10_Emamzadeh Ali,53
105,11_Fatemeh AlZahra Mosque,19
105,12_Haj Mousa,59
105,13_Haj Kazem Mosque,54
105,14_Imamا Hasan Asgari Mosque,42
105,15_Emamzadeh Esmaeil,58
105,16_Sar Allah Masque,49
105,17_Ameneh Khatoon,56
105,18_Mohammadie Mosque,60
105,19_Sabz Mosque,69
105,20_,57
105,21_,60
105,22_Imam Jafar Sadegh Mosque,23
105,23_Javad Aemmeh Mosque,29
105,24_Imam Hossein Mosque,49
105,25_Abolfazl Mosque,45
105,26_Maktab Zehra,43
105,27_Ahmad Beik Mosque,58
105,28_Almahdi Mosque,56
105,29_Fateme Zahra Mosque,62
105,30_Rah Chaman Mosque,53
105,31_Haft Dar Mosque,59
105,32_Mosque,52
105,33_Laal Mosque,67
105,34_Imam Hassan Mosque,57
105,35_14th Masoom Mosque,52
105,36_,70
105,37_Emam Ali Mosque,69
105,38_,40
105,39_,64
105,40_,66
105,41_,16
105,42_,57
105,43_,22
105,44_,49
105,45_,50
105,46_Qadir mosque,31
105,47_Imam Reza Mosque,31
105,48_Velayat,34
105,49_Mohammad Rasolallah Mosque,51
105,50_Emamzadeh Hossein shrine,64
105,51_Sanjideh Mosque,60
105,52_Panje Ali Mosque,56
105,53_Hazrat Abolfazl,38
105,54_Tomb of The Four Prophets,50
105,55_Emam Khomeini Mosque,49
105,56_Emamzadeh Soltan Seyed Mohamad,73
105,57_Al Mahdi Mosque,59
105,58_,23
105,59_,38
105,60_Nabi Mosque,57
105,61_Jameh Mosque of Qazvin,62
105,62_Sheykhol Eslam Mosque,61
105,63_Valiasr Mosque,45
105,64_JavadolAemmeh Mosque,59
105,65_Teflane Moslem Mosque,65
105,66_Tagh Bohloul Mosque,58
105,67_Shahid Sales Mosque,61
105,68_Dabbaghan Mosque,64
105,69_Haj Molla Aqa Mosque,53
105,70_Karim Ahle Beyt Mosque,53
105,71_Ghods Razavi Mosque,51
105,72_Adl Ghaem Mosque,44
105,73_Hazrat Abolfazl Mosque,55
105,74_Imam Musa Bn Ja'far Mosque,46
105,75_Seyedoshohada Mosque,52
105,76_Sahebazaman Mosque,52
105,77_Imam Hosein Mosque,52
105,78_Hazrat Mahdi Mosque,40
105,79_Sahebazaman Mosque,40
105,80_Moslem ebn Aghil Mosque,62
105,81_Imam Hadi Mosque,42
105,82_Fatemeh Al-Zahra Mosque,7
105,83_Sahebazaman Mosque,11
105,84_Imam Hasan Asgari Mosque,18
105,85_Imam Hosein Mosque,63
105,86_JavadoAemeh Mosque,61
105,87_Hossein Mosque,63
105,88_Khajeh Shohada Mosque,74
105,89_Fatemeh Zahra Mosque,81
105,90_AghaMirAbdolSamad Taghavi Mosque,66
105,91_Shahid thales Mosque,62
105,92_Chahardah Masoum Mosque,69
105,93_Haj GholamHosein Mosque,68
105,94_Hojjati Mosque,61
105,95_Mohammad Khan Beg Mosque,57
105,96_Maleki Jonoubi Mosque,58
105,97_Maleki Shomali Mosque,58
105,98_Molem ebn Aghil Hosseinieh,60
105,99_Yadegar Imam Hosseinieh,18
105,100_Dastgheyb Mosque,63
105,101_Agha Seyyed Jamal Hosseinieh,65
107,01_Sajadiye Mosque,54
107,02_Halime khatun,39
107,03_Masjed Hazrate Fateme Zahra,44
107,04_Molabashi,46
107,05_Hoseynie Razavi,41
107,06_Soukhte chenar Mosque,46
107,07_Sotudeh Mosque,45
107,08_Agha seyed Ali Mosque,41
107,09_Shishegar Mosque,36
107,10_Emamzadeh Ali,53
107,11_Fatemeh AlZahra Mosque,59
107,12_Haj Mousa,38
107,13_Haj Kazem Mosque,40
107,14_Imamا Hasan Asgari Mosque,29
107,15_Emamzadeh Esmaeil,55
107,16_Sar Allah Masque,43
107,17_Ameneh Khatoon,56
107,18_Mohammadie Mosque,59
107,19_Sabz Mosque,52
107,20_,36
107,21_,46
107,22_Imam Jafar Sadegh Mosque,43
107,23_Javad Aemmeh Mosque,59
107,24_Imam Hossein Mosque,50
107,25_Abolfazl Mosque,42
107,26_Maktab Zehra,41
107,27_Ahmad Beik Mosque,38
107,28_Almahdi Mosque,55
107,29_Fateme Zahra Mosque,30
107,30_Rah Chaman Mosque,53
107,31_Haft Dar Mosque,51
107,32_Mosque,49
107,33_Laal Mosque,57
107,34_Imam Hassan Mosque,41
107,35_14th Masoom Mosque,32
107,36_,59
107,37_Emam Ali Mosque,36
107,38_,58
107,39_,45
107,40_,52
107,41_,60
107,42_,48
107,43_,43
107,44_,25
107,45_,46
107,46_Qadir mosque,54
107,47_Imam Reza Mosque,54
107,48_Velayat,36
107,49_Mohammad Rasolallah Mosque,48
107,50_Emamzadeh Hossein shrine,67
107,51_Sanjideh Mosque,59
107,52_Panje Ali Mosque,52
107,53_Hazrat Abolfazl,41
107,54_Tomb of The Four Prophets,49
107,55_Emam Khomeini Mosque,28
107,56_Emamzadeh Soltan Seyed Mohamad,54
107,57_Al Mahdi Mosque,8
107,58_,43
107,59_,44
107,60_Nabi Mosque,45
107,61_Jameh Mosque of Qazvin,62
107,62_Sheykhol Eslam Mosque,59
107,63_Valiasr Mosque,43
107,64_JavadolAemmeh Mosque,38
107,65_Teflane Moslem Mosque,71
107,66_Tagh Bohloul Mosque,62
107,67_Shahid Sales Mosque,63
107,68_Dabbaghan Mosque,63
107,69_Haj Molla Aqa Mosque,43
107,70_Karim Ahle Beyt Mosque,35
107,71_Ghods Razavi Mosque,50
107,72_Adl Ghaem Mosque,50
107,73_Hazrat Abolfazl Mosque,34
107,74_Imam Musa Bn Ja'far Mosque,34
107,75_Seyedoshohada Mosque,33
107,76_Sahebazaman Mosque,32
107,77_Imam Hosein Mosque,33
107,78_Hazrat Mahdi Mosque,34
107,79_Sahebazaman Mosque,37
107,80_Moslem ebn Aghil Mosque,28
107,81_Imam Hadi Mosque,32
107,82_Fatemeh Al-Zahra Mosque,60
107,83_Sahebazaman Mosque,52
107,84_Imam Hasan Asgari Mosque,50
107,85_Imam Hosein Mosque,70
107,86_JavadoAemeh Mosque,67
107,87_Hossein Mosque,69
107,88_Khajeh Shohada Mosque,60
107,89_Fatemeh Zahra Mosque,63
107,90_AghaMirAbdolSamad Taghavi Mosque,55
107,91_Shahid thales Mosque,42
107,92_Chahardah Masoum Mosque,49
107,93_Haj GholamHosein Mosque,48
107,94_Hojjati Mosque,40
107,95_Mohammad Khan Beg Mosque,35
107,96_Maleki Jonoubi Mosque,36
107,97_Maleki Shomali Mosque,37
107,98_Molem ebn Aghil Hosseinieh,31
107,99_Yadegar Imam Hosseinieh,65
107,100_Dastgheyb Mosque,43
107,101_Agha Seyyed Jamal Hosseinieh,58
108,01_Sajadiye Mosque,62
108,02_Halime khatun,47
108,03_Masjed Hazrate Fateme Zahra,52
108,04_Molabashi,54
108,05_Hoseynie Razavi,49
108,06_Soukhte chenar Mosque,54
108,07_Sotudeh Mosque,53
108,08_Agha seyed Ali Mosque,49
108,09_Shishegar Mosque,44
108,10_Emamzadeh Ali,61
108,11_Fatemeh AlZahra Mosque,60
108,12_Haj Mousa,46
108,13_Haj Kazem Mosque,48
108,14_Imamا Hasan Asgari Mosque,26
108,15_Emamzadeh Esmaeil,63
108,16_Sar Allah Masque,51
108,17_Ameneh Khatoon,64
108,18_Mohammadie Mosque,67
108,19_Sabz Mosque,60
108,20_,44
108,21_,54
108,22_Imam Jafar Sadegh Mosque,45
108,23_Javad Aemmeh Mosque,63
108,24_Imam Hossein Mosque,58
108,25_Abolfazl Mosque,50
108,26_Maktab Zehra,49
108,27_Ahmad Beik Mosque,46
108,28_Almahdi Mosque,63
108,29_Fateme Zahra Mosque,37
108,30_Rah Chaman Mosque,61
108,31_Haft Dar Mosque,59
108,32_Mosque,57
108,33_Laal Mosque,65
108,34_Imam Hassan Mosque,49
108,35_14th Masoom Mosque,40
108,36_,67
108,37_Emam Ali Mosque,30
108,38_,66
108,39_,53
108,40_,60
108,41_,61
108,42_,56
108,43_,48
108,44_,19
108,45_,54
108,46_Qadir mosque,62
108,47_Imam Reza Mosque,62
108,48_Velayat,44
108,49_Mohammad Rasolallah Mosque,56
108,50_Emamzadeh Hossein shrine,75
108,51_Sanjideh Mosque,67
108,52_Panje Ali Mosque,60
108,53_Hazrat Abolfazl,49
108,54_Tomb of The Four Prophets,57
108,55_Emam Khomeini Mosque,36
108,56_Emamzadeh Soltan Seyed Mohamad,62
108,57_Al Mahdi Mosque,16
108,58_,45
108,59_,52
108,60_Nabi Mosque,53
108,61_Jameh Mosque of Qazvin,70
108,62_Sheykhol Eslam Mosque,67
108,63_Valiasr Mosque,51
108,64_JavadolAemmeh Mosque,46
108,65_Teflane Moslem Mosque,79
108,66_Tagh Bohloul Mosque,70
108,67_Shahid Sales Mosque,71
108,68_Dabbaghan Mosque,71
108,69_Haj Molla Aqa Mosque,51
108,70_Karim Ahle Beyt Mosque,43
108,71_Ghods Razavi Mosque,58
108,72_Adl Ghaem Mosque,58
108,73_Hazrat Abolfazl Mosque,42
108,74_Imam Musa Bn Ja'far Mosque,42
108,75_Seyedoshohada Mosque,41
108,76_Sahebazaman Mosque,40
108,77_Imam Hosein Mosque,41
108,78_Hazrat Mahdi Mosque,42
108,79_Sahebazaman Mosque,45
108,80_Moslem ebn Aghil Mosque,25
108,81_Imam Hadi Mosque,18
108,82_Fatemeh Al-Zahra Mosque,59
108,83_Sahebazaman Mosque,54
108,84_Imam Hasan Asgari Mosque,53
108,85_Imam Hosein Mosque,78
108,86_JavadoAemeh Mosque,75
108,87_Hossein Mosque,77
108,88_Khajeh Shohada Mosque,68
108,89_Fatemeh Zahra Mosque,71
108,90_AghaMirAbdolSamad Taghavi Mosque,63
108,91_Shahid thales Mosque,50
108,92_Chahardah Masoum Mosque,57
108,93_Haj GholamHosein Mosque,56
108,94_Hojjati Mosque,48
108,95_Mohammad Khan Beg Mosque,43
108,96_Maleki Jonoubi Mosque,44
108,97_Maleki Shomali Mosque,45
108,98_Molem ebn Aghil Hosseinieh,39
108,99_Yadegar Imam Hosseinieh,54
108,100_Dastgheyb Mosque,51
108,101_Agha Seyyed Jamal Hosseinieh,66
109,01_Sajadiye Mosque,56
109,02_Halime khatun,42
109,03_Masjed Hazrate Fateme Zahra,47
